Column1,Column2
0.06218074,0.06455056
0.0672314,0.06444546
0.061456136,0.06445443
0.059263144,0.064442836
0.06006199,0.06455299
0.061739005,0.06455285
0.062189575,0.0645305
0.06436179,0.06445342
0.06552941,0.0644524
0.061250728,0.064452
0.05974778,0.06443966
0.06353516,0.0643921
0.059615493,0.06441987
0.06298667,0.06443368
0.06178077,0.0645078
0.065349706,0.064532265
0.061154597,0.06458064
0.06086727,0.064520575
0.06214444,0.06445083
0.06295804,0.06439755
0.059116397,0.06443076
0.06396569,0.06451372
0.06699684,0.064503856
0.0599719,0.06458408
0.0632021,0.064617656
0.065230474,0.06452496
0.060606714,0.06451823
0.061661582,0.0644967
0.060025282,0.06450964
0.07697398,0.06451462
0.06055677,0.06457923
0.06171445,0.06455014
0.061305534,0.06460579
0.06289365,0.064568534
0.06241218,0.06461821
0.061202414,0.06452686
0.06389363,0.06445915
0.059019346,0.064528756
0.062643364,0.06462773
0.061418116,0.06467389
0.061597582,0.06457619
0.063314885,0.06458054
0.06221619,0.064487025
0.06595059,0.06442873
0.06276321,0.06442125
0.06158057,0.06444884
0.060545903,0.064411804
0.062061656,0.064430885
0.060205717,0.06446514
0.06210225,0.06446771
0.066003464,0.06447307
0.062111743,0.06446736
0.06115612,0.0644261
0.0621922,0.064392395
0.062324375,0.06448948
0.061143257,0.06445446
0.06146803,0.06454114
0.059735727,0.064477965
0.061468173,0.064443134
0.061314132,0.06447009
0.06197833,0.064442806
0.06287171,0.064442255
0.06289568,0.064457595
0.062172413,0.064492606
0.05680205,0.06451887
0.062384523,0.06450058
0.06202808,0.06450436
0.061775792,0.06448067
0.061688904,0.06449447
0.059693616,0.06457751
0.061920833,0.064577594
0.06418904,0.06445891
0.060411174,0.064443804
0.062096078,0.06449894
0.06005246,0.064502396
0.060629964,0.06443064
0.06549571,0.06441905
0.06154867,0.06440121
0.06557453,0.06450743
0.061217852,0.064460926
0.06345206,0.06447865
0.060586985,0.064494506
0.06187954,0.06447481
0.061120126,0.06448364
0.059811983,0.064520605
0.07402251,0.0645088
0.06325658,0.064443745
0.06303947,0.06445994
0.061478596,0.06443874
0.060403187,0.0644999
0.06096766,0.0645117
0.061909202,0.06445364
0.0616879,0.064503446
0.063355096,0.06452732
0.060101103,0.06449944
0.06103489,0.06448776
0.060849804,0.064503655
0.062581904,0.06447978
0.06176843,0.064454176
0.06117326,0.06449191
0.06142653,0.06449228
0.061508846,0.06453625
0.06332807,0.06452732
0.06083282,0.06451483
0.061624918,0.064480714
0.06198683,0.06451785
0.06899269,0.06448745
0.06317152,0.06446548
0.061583783,0.064472966
0.06260921,0.064474724
0.062386554,0.0644606
0.06175054,0.06449158
0.059409592,0.06444361
0.06562978,0.064426675
0.063005365,0.06445556
0.063276194,0.064426586
0.06301268,0.06445233
0.060928613,0.06448587
0.060358487,0.06455224
0.05977824,0.064475626
0.059496157,0.064460166
0.061148822,0.064466044
0.060548395,0.06449192
0.06325318,0.06446209
0.06112469,0.064435795
0.06123198,0.06440612
0.066080086,0.06445301
0.06390536,0.06439821
0.061112076,0.06443368
0.061221935,0.06444835
0.06165289,0.0644498
0.06208051,0.06445048
0.06250232,0.0645089
0.06177904,0.064483635
0.06514918,0.06442895
0.061858714,0.064409316
0.06276134,0.06441395
0.059262216,0.06437615
0.06386527,0.06433544
0.061663985,0.064374365
0.060511656,0.06437161
0.06107308,0.06441783
0.0653358,0.06443412
0.058638316,0.064488664
0.061958637,0.06451941
0.06014726,0.06451734
0.061919432,0.06444895
0.0623745,0.064428106
0.059678696,0.06439434
0.061497893,0.06437326
0.061334528,0.06440174
0.059521157,0.06441297
0.0624368,0.06441313
0.064070575,0.06444216
0.061247226,0.064460106
0.06255682,0.064472966
0.060767,0.064485796
0.060559597,0.0644194
0.06171757,0.06447657
0.06429997,0.06443404
0.061123587,0.06445142
0.061572436,0.06445342
0.06120444,0.06443395
0.06225202,0.064454146
0.06257057,0.06439672
0.060378186,0.06449634
0.059358567,0.064481616
0.0628075,0.06444721
0.061868217,0.064470395
0.064690836,0.06449165
0.061193816,0.064483956
0.05925302,0.06447358
0.060883217,0.06452779
0.06269958,0.064494915
0.06486319,0.06454858
0.061696332,0.06451386
0.06785405,0.064467296
0.06004387,0.06446384
0.06308767,0.06455272
0.05853085,0.06451724
0.06481342,0.06451316
0.063776724,0.064462386
0.060803168,0.064510085
0.06567349,0.06448282
0.061110523,0.06457058
0.061305847,0.064606205
0.059158705,0.06454236
0.0639854,0.06450427
0.061340876,0.06445951
0.060826626,0.06453447
0.07761075,0.064516574
0.06320878,0.06454339
0.06064386,0.06446702
0.061589442,0.06452016
0.061290126,0.064521916
0.061401453,0.064405516
0.061510984,0.0644828
0.068401136,0.06451497
0.06116309,0.06450026
0.06128345,0.0644524
0.061539225,0.06453297
0.060096435,0.06452156
0.062449895,0.06451946
0.06299126,0.06445082
0.06443927,0.06442716
0.0618718,0.064528205
0.06311251,0.06460244
0.06096655,0.06453209
0.06288517,0.06448558
0.060864177,0.064506985
0.06113588,0.06452193
0.06398487,0.06456451
0.06273425,0.06453223
0.061520126,0.064495586
0.06108565,0.06447601
0.062144585,0.06447957
0.05998047,0.06451146
0.0623738,0.06448684
0.06502012,0.06453314
0.06309217,0.06456203
0.06343561,0.06447644
0.061000682,0.06443344
0.0621334,0.064534746
0.05911564,0.06454559
0.061380923,0.06453931
0.06546351,0.06456028
0.062687084,0.064581685
0.060943544,0.064547256
0.062692575,0.064624555
0.061051875,0.06455385
0.05988719,0.064599805
0.062409792,0.064551346
0.06723245,0.06456373
0.06109848,0.06451827
0.06100508,0.06446242
0.061273873,0.06451957
0.06242672,0.064494394
0.063154094,0.064494856
0.060820002,0.06450759
0.068635136,0.06449909
0.064808704,0.064517535
0.06318045,0.06456963
0.06327357,0.0645315
0.059542827,0.06448634
0.061016433,0.06450999
0.059035562,0.06448727
0.057215713,0.064454004
0.060428772,0.064510144
0.061507642,0.064546935
0.06148424,0.06450795
0.060977805,0.06446182
0.06413839,0.06441651
0.062683284,0.06446224
0.058601577,0.06440182
0.062324673,0.06446305
0.058454186,0.06452311
0.060022295,0.064439066
0.06443653,0.06436686
0.060443196,0.06445527
0.064253874,0.06447608
0.06310562,0.06449316
0.060925834,0.06443948
0.06228233,0.064524576
0.06260433,0.06454042
0.060518946,0.06448398
0.059988108,0.06446512
0.062765904,0.064501345
0.07853476,0.06444872
0.0597291,0.06448845
0.06378936,0.0644917
0.061744444,0.06456058
0.06235976,0.064595744
0.062439147,0.0645827
0.06356379,0.06452935
0.06402907,0.06454844
0.060618605,0.064666666
0.06230127,0.06464189
0.060701422,0.064655766
0.062682755,0.06457791
0.062474202,0.06456276
0.061097246,0.0646233
0.06574742,0.064569265
0.06083822,0.064541005
0.063297644,0.064465955
0.060494386,0.064468585
0.06226819,0.06449956
0.06297782,0.0644893
0.06096652,0.06449381
0.06533234,0.064557776
0.06257296,0.06457818
0.062702514,0.06465513
0.060393404,0.06460817
0.062320657,0.064524375
0.06045735,0.06444676
0.06207723,0.06449209
0.06508913,0.06452357
0.062442355,0.064523086
0.061513204,0.064519145
0.061966334,0.06450241
0.062204488,0.06445734
0.061380763,0.064517714
0.061139397,0.06448487
0.0657294,0.06456608
0.059556358,0.064604096
0.06074481,0.064526275
0.06507742,0.064471975
0.062345684,0.06439287
0.059680652,0.06445961
0.06250021,0.06450958
0.06588402,0.06447151
0.06179323,0.064574756
0.06351035,0.06451715
0.06079926,0.064514115
0.062392186,0.064497024
0.061579667,0.06447394
0.05961626,0.064428
0.061304525,0.06449426
0.06214363,0.0644392
0.062734686,0.06447873
0.058721032,0.06448357
0.062085517,0.06450745
0.06334126,0.06445061
0.06182321,0.06446208
0.06849556,0.06453899
0.06175736,0.06462829
0.060993914,0.064613625
0.06073191,0.064568184
0.06406901,0.06455292
0.059853297,0.06449683
0.061332192,0.064542055
0.072122514,0.06454056
0.06026137,0.06452286
0.062158387,0.064592
0.06159581,0.06461178
0.05953465,0.064589515
0.06576538,0.06456228
0.06111423,0.06452148
0.06746391,0.06447911
0.06224107,0.06456364
0.061608665,0.064637065
0.061597925,0.064562544
0.06152584,0.06451198
0.060417097,0.06448688
0.06210203,0.06451126
0.06299877,0.06450152
0.06201371,0.06446764
0.061539,0.06443008
0.06125421,0.06446428
0.062162254,0.06454426
0.05977136,0.06463244
0.06386659,0.0646041
0.06718421,0.06461047
0.062290218,0.06464028
0.058766644,0.06463885
0.06500962,0.06464576
0.059524827,0.06455829
0.060988527,0.06461381
0.062492244,0.064563274
0.06649683,0.064538054
0.061987605,0.06454063
0.062631294,0.064497724
0.061290924,0.06447435
0.060623683,0.06452762
0.06201962,0.064462356
0.061879832,0.064420775
0.06546385,0.06441341
0.06450867,0.06446571
0.060189065,0.06452713
0.06281715,0.0645553
0.062376816,0.06450478
0.061163783,0.06444458
0.060070623,0.06446041
0.06300832,0.064487465
0.062547736,0.06448491
0.062635794,0.064493954
0.06097454,0.064512625
0.062406145,0.06445553
0.061675157,0.06444678
0.059200857,0.0644759
0.06562118,0.0645464
0.060456794,0.06444405
0.061165128,0.06448939
0.06602732,0.0645226
0.059869092,0.064518146
0.06193028,0.06447337
0.060861606,0.06443982
0.068550594,0.06447406
0.06312627,0.06454798
0.061588585,0.06450126
0.060666125,0.06446676
0.061442338,0.06445461
0.061275218,0.06445454
0.06153647,0.06452865
0.066801876,0.06454813
0.06284614,0.06464054
0.05998859,0.06458519
0.061409358,0.06449784
0.06171248,0.064482205
0.064801835,0.06455314
0.06113269,0.064502224
0.07069178,0.06460848
0.062384073,0.06459774
0.061071057,0.06469225
0.06344132,0.06470663
0.061614104,0.06455721
0.060558457,0.06457977
0.06132518,0.06453497
0.070716046,0.064543195
0.060326345,0.064546034
0.06192116,0.06461161
0.061305325,0.06455923
0.061397023,0.064580284
0.062215153,0.064523466
0.0631123,0.06453334
0.06189669,0.06450408
0.0597351,0.064514674
0.061112795,0.06456926
0.062899284,0.064552315
0.06198748,0.064544074
0.060751002,0.06453968
0.06347304,0.06447515
0.06334392,0.06450243
0.059264522,0.06446547
0.061348762,0.06448888
0.062523656,0.064412594
0.063406706,0.06447189
0.061520703,0.064499915
0.06167153,0.06448799
0.061926804,0.06448937
0.063019745,0.06446682
0.061086517,0.06453024
0.06241278,0.06456833
0.06222979,0.06451733
0.06074812,0.06454145
0.06149972,0.064594485
0.06206783,0.06450311
0.060550597,0.06450035
0.060887747,0.06457617
0.06438591,0.06455656
0.06320824,0.06457437
0.05944248,0.06459569
0.061588295,0.06458483
0.06963182,0.064550266
0.06375054,0.064558394
0.06317974,0.06445521
0.05935072,0.06450123
0.063450515,0.064552344
0.06152964,0.06461512
0.058726706,0.06457354
0.07067244,0.064615384
0.062958606,0.064636946
0.061413627,0.06469623
0.062480856,0.06466371
0.060250845,0.06467552
0.06139302,0.06463007
0.061058767,0.06454695
0.06439132,0.06450049
0.06371296,0.06454196
0.059453063,0.06454695
0.062299464,0.06447367
0.0609333,0.06450981
0.06245954,0.06448864
0.060664874,0.064501114
0.06710263,0.06451859
0.06215445,0.06454303
0.060243007,0.06448495
0.06357698,0.064570025
0.059413098,0.06461162
0.06213958,0.06454845
0.06281577,0.064509384
0.065420106,0.0644729
0.06266344,0.06450047
0.06006315,0.06455972
0.060746986,0.06471246
0.06309588,0.06455187
0.061692,0.06458112
0.062883615,0.06458382
0.06572853,0.064547576
0.06286456,0.0645496
0.062186576,0.06452043
0.0613239,0.064464554
0.060359787,0.06448806
0.060994744,0.0645284
0.06287136,0.06457681
0.061683234,0.06451688
0.05841016,0.064527564
0.058737133,0.06450503
0.06453391,0.06457903
0.06368832,0.06462416
0.061213832,0.06462146
0.063697994,0.064583465
0.06379455,0.064509876
0.06062522,0.0645546
0.060239144,0.064507075
0.062023144,0.06450396
0.062365014,0.06455835
0.062016122,0.06451653
0.062841594,0.06442663
0.061710127,0.06449159
0.06152225,0.06457741
0.061562072,0.064548716
0.06354909,0.064593315
0.062781416,0.06451242
0.06037305,0.06449019
0.06073719,0.06444379
0.07182603,0.06451089
0.062390376,0.06459633
0.06001546,0.06449451
0.060529727,0.06459518
0.06266369,0.06451116
0.060962703,0.064524956
0.06375918,0.064455576
0.05885076,0.0644855
0.06228977,0.064587794
0.060101263,0.06450142
0.0606491,0.06451273
0.06258441,0.06454891
0.061899755,0.06460316
0.06025779,0.06465007
0.0763651,0.06452109
0.06048297,0.06450646
0.06035185,0.064487144
0.062280305,0.06455228
0.061447017,0.06458718
0.061700452,0.06455004
0.06397957,0.06454101
0.07515486,0.06448138
0.06048188,0.06453924
0.06371599,0.06461602
0.062758304,0.06454254
0.061728682,0.0644914
0.06015939,0.064385116
0.061176818,0.06441552
0.061971083,0.064463116
0.06323589,0.06454306
0.06185449,0.06467751
0.06256719,0.06470155
0.059137344,0.06461335
0.061202314,0.06457031
0.061741523,0.064577624
0.06877293,0.06450344
0.062194206,0.0644239
0.06297249,0.0645124
0.061181147,0.06449223
0.06125919,0.06451172
0.058211673,0.06451822
0.06344043,0.06439032
0.06717142,0.06443148
0.061649825,0.064462446
0.062420707,0.064502016
0.062602326,0.06452735
0.060603194,0.06456904
0.06156596,0.06455607
0.0626191,0.06459019
0.068363436,0.064506225
0.061677225,0.064539276
0.061541285,0.06446216
0.061444975,0.06446947
0.06231678,0.0644578
0.061116543,0.06449194
0.061918862,0.06448535
0.06500513,0.064513214
0.061912794,0.06460612
0.06337429,0.064610116
0.062249303,0.06460183
0.061653983,0.06460754
0.06008509,0.064523384
0.06112101,0.06455626
0.06876298,0.064524755
0.062189076,0.06449659
0.06161883,0.06457101
0.06283878,0.064604305
0.06322073,0.06452193
0.06014957,0.06451703
0.059636187,0.06444704
0.07048895,0.064441785
0.061036803,0.064436875
0.060713224,0.06452007
0.06287009,0.06459465
0.05986019,0.064529486
0.06283619,0.06448453
0.062637776,0.06448249
0.07618169,0.06453872
0.058919728,0.06449989
0.060719144,0.06454555
0.06336048,0.06455577
0.064557575,0.06459651
0.059419535,0.06456938
0.06394973,0.0645116
0.06925398,0.064492024
0.062441744,0.06449987
0.06215058,0.06449012
0.05979144,0.0645347
0.06109362,0.06452321
0.06253348,0.064529106
0.062032092,0.06451692
0.06411111,0.064477034
0.062108852,0.0644614
0.061287005,0.064483814
0.062144347,0.064499706
0.062060773,0.06445001
0.06288703,0.06448641
0.06083669,0.0644873
0.06421927,0.06453113
0.0606633,0.064554766
0.064422,0.06451963
0.06091353,0.06456005
0.06083539,0.06455239
0.060094442,0.06463284
0.06220728,0.06460155
0.06746353,0.06454117
0.06288128,0.06448533
0.059438754,0.06451921
0.06016573,0.06448473
0.061607633,0.06448573
0.06431357,0.064500265
0.06242674,0.064473726
0.0596445,0.06444772
0.06123387,0.06448845
0.065844335,0.0644901
0.06162057,0.06453454
0.060869645,0.06451906
0.0606934,0.06461666
0.060409132,0.06452953
0.06625947,0.06456204
0.061112463,0.064626515
0.06106202,0.06461282
0.062710464,0.06457815
0.06307676,0.06464385
0.062423337,0.064609356
0.061026752,0.06458057
0.0658982,0.06452408
0.06027214,0.06449677
0.061694536,0.06452986
0.062332865,0.06449734
0.060904376,0.06444172
0.061771464,0.064466126
0.063019946,0.064487
0.068592414,0.064485095
0.06320695,0.06454138
0.058861412,0.06450267
0.060891826,0.06450923
0.061508756,0.064499296
0.061470125,0.06455112
0.0637107,0.064541884
0.06933067,0.064487316
0.061912198,0.06448231
0.061801933,0.06445686
0.062922634,0.06444429
0.06028419,0.06451558
0.05967462,0.06450511
0.062282402,0.06452701
0.06745004,0.06450578
0.05921528,0.06447134
0.061064072,0.064527825
0.061139382,0.064512305
0.064943925,0.06450339
0.062127598,0.06448034
0.062280174,0.064486384
0.06231747,0.064510114
0.061544005,0.0645465
0.06340291,0.064531766
0.06049616,0.06452131
0.06254781,0.06451601
0.062062193,0.06455428
0.05994716,0.064542115
0.070721716,0.06454153
0.06371819,0.064498134
0.061225068,0.06445717
0.061709102,0.064476535
0.061257422,0.06455354
0.062078588,0.0645711
0.062423162,0.064589754
0.06276516,0.06452286
0.060138013,0.064462535
0.06239883,0.06447293
0.0630855,0.06444959
0.06461544,0.06440662
0.06075043,0.0644678
0.060121145,0.064504586
0.057378586,0.06450767
0.05943374,0.06459059
0.060621917,0.06465416
0.06360434,0.064510055
0.06375822,0.06455515
0.060949642,0.06457052
0.06300248,0.06456993
0.06036946,0.06455274
0.062754564,0.06460064
0.061973102,0.06472864
0.06309409,0.06462751
0.05947004,0.064616166
0.0605484,0.06459903
0.063066944,0.064541325
0.06336498,0.06453395
0.06352998,0.064538345
0.06114844,0.06451095
0.06154918,0.06449903
0.0635666,0.064470865
0.058855373,0.06450952
0.061533477,0.06450856
0.06487054,0.06451405
0.05946854,0.064556174
0.06138246,0.06460167
0.060971964,0.06453079
0.06482568,0.064465374
0.062564805,0.06447089
0.061446633,0.06454502
0.06664833,0.064567104
0.059655275,0.0645329
0.06131143,0.06448946
0.06503924,0.06456841
0.061187662,0.06463556
0.06180644,0.06460146
0.0599508,0.06452303
0.075111225,0.06450989
0.05871604,0.0645336
0.062670395,0.06456502
0.06207466,0.06455202
0.06182031,0.06455132
0.062257342,0.064487055
0.06137648,0.0644761
0.064397596,0.0645072
0.062017836,0.064559676
0.061022613,0.064498916
0.059832267,0.064522125
0.062023334,0.064488575
0.060631562,0.06455806
0.063911185,0.06454827
0.061141044,0.06450579
0.059401702,0.06449314
0.05960525,0.06447531
0.061426196,0.06446907
0.06291263,0.06451938
0.06412309,0.064534836
0.062007666,0.06451758
0.062590145,0.06446998
0.059274722,0.06446482
0.06230841,0.06448956
0.060672887,0.06456864
0.06222499,0.06451919
0.064263314,0.06446952
0.061726656,0.0645117
0.0652849,0.06446563
0.061586734,0.064487025
0.06422757,0.06450166
0.060176168,0.06448342
0.06137352,0.06453996
0.06303169,0.064547926
0.06161998,0.06451926
0.062516876,0.064463906
0.06235975,0.064414755
0.061041195,0.06446665
0.060848694,0.06445218
0.062241096,0.0644628
0.061910067,0.064400196
0.060799014,0.06449609
0.07315917,0.06448008
0.063578494,0.06446117
0.06269116,0.06450856
0.06084138,0.064520106
0.06078217,0.064524524
0.06067268,0.06449266
0.061602257,0.06452491
0.06572393,0.06450283
0.060047973,0.06461976
0.06317886,0.064673275
0.061463602,0.06457488
0.061149716,0.06454196
0.0612638,0.064483844
0.062575184,0.06439207
0.064822815,0.06444183
0.05757916,0.06450051
0.06103204,0.064448886
0.061652806,0.06442305
0.065507956,0.06448276
0.06227986,0.0645556
0.0626082,0.06457777
0.06251742,0.064477846
0.059342474,0.064515695
0.062852174,0.064627424
0.058960874,0.06456966
0.063270874,0.06447951
0.06195033,0.06450431
0.063241236,0.06443917
0.067831315,0.064495906
0.06182549,0.06445331
0.06257823,0.06442837
0.060073614,0.06449056
0.064028665,0.06450129
0.061129384,0.06451754
0.06023773,0.06454772
0.06986071,0.06450194
0.061767545,0.06449271
0.06307252,0.06445221
0.060130347,0.06442765
0.061584797,0.06443922
0.06287543,0.06444947
0.060560968,0.06453525
0.069048114,0.06451674
0.06319976,0.06456487
0.061308336,0.06455328
0.062437266,0.06453907
0.059816472,0.06449974
0.06427272,0.06443106
0.060046192,0.06446712
0.06336718,0.06458266
0.06115325,0.064542465
0.06178633,0.06462767
0.06105038,0.06461923
0.061441533,0.06451556
0.061753016,0.06457991
0.06159571,0.064495325
0.06720723,0.064474605
0.061539672,0.06443832
0.061003678,0.06445607
0.062321585,0.064508535
0.061913244,0.0644888
0.061289806,0.064505704
0.06146413,0.064466104
0.06485488,0.06447048
0.06417803,0.06439587
0.061569575,0.06442308
0.06212304,0.06443962
0.058410022,0.06446828
0.06264285,0.064422786
0.063135594,0.06445702
0.06448411,0.0644998
0.060614433,0.06442102
0.06057441,0.0644276
0.06383902,0.06439628
0.062358223,0.064400844
0.060928755,0.064450085
0.061315324,0.0644895
0.06497816,0.064500034
0.06286011,0.06446217
0.06076628,0.06441989
0.062465906,0.064430155
0.061705742,0.064421006
0.061379045,0.0644509
0.06068036,0.06451966
0.06386972,0.064492546
0.0618025,0.06456457
0.06150635,0.06458252
0.062207658,0.06462551
0.060935166,0.064633824
0.061298404,0.06455908
0.061894156,0.06458994
0.06983751,0.06450165
0.061081022,0.064506724
0.06030144,0.06461268
0.061670225,0.064545296
0.061741676,0.064511016
0.063846536,0.06450202
0.061222766,0.06451072
0.06490419,0.06451158
0.06091575,0.06452714
0.06021766,0.06450415
0.061196268,0.06445517
0.0627055,0.064498864
0.061391417,0.06453652
0.06211286,0.06448869
0.072176844,0.064520545
0.06255448,0.06448342
0.061626773,0.06456153
0.060758553,0.06449818
0.06183585,0.06442868
0.06267785,0.06449624
0.060341835,0.06446193
0.0656043,0.064511925
0.06191233,0.064528264
0.05956916,0.06462834
0.06413531,0.06475629
0.061680973,0.064644456
0.06251349,0.064522445
0.05995358,0.06450373
0.0673234,0.06450083
0.06539887,0.06445759
0.061062533,0.0644636
0.06506326,0.06444554
0.059297986,0.06442491
0.059722953,0.06440354
0.060463946,0.06446976
0.0654074,0.06446378
0.062828496,0.06450925
0.058599286,0.0645233
0.062623784,0.064481996
0.061511107,0.06449472
0.060724933,0.06455278
0.062963486,0.06455882
0.07247428,0.06454543
0.061851207,0.06457462
0.061332576,0.064557835
0.06138709,0.0645084
0.06126201,0.06441746
0.0629437,0.06441848
0.061318398,0.06447925
0.06968365,0.06456192
0.06266029,0.06459173
0.06411447,0.0646899
0.0584181,0.06469829
0.060051445,0.06470981
0.06163762,0.064642236
0.062844135,0.06457049
0.06743118,0.064490005
0.05973518,0.064524174
0.06202623,0.06456644
0.061659746,0.06454806
0.06106598,0.06447289
0.064073056,0.0644867
0.061677195,0.06453027
0.0651037,0.06448767
0.06251252,0.06446086
0.06294862,0.0644834
0.060625277,0.06457935
0.060571346,0.064508975
0.0643653,0.0645153
0.06149342,0.064500324
0.061166786,0.06449048
0.062378835,0.064465106
0.06332314,0.064496696
0.06247824,0.06448605
0.060271535,0.06447799
0.062194556,0.06453879
0.06045115,0.06453295
0.06185704,0.0644442
0.06173746,0.06449577
0.06389756,0.06456637
0.06012905,0.064584315
0.06150479,0.064560756
0.062153425,0.06456823
0.06119851,0.06449302
0.06492443,0.06446969
0.060110815,0.06453256
0.06033235,0.064512
0.0625495,0.06455164
0.0626354,0.064528994
0.060691543,0.064541414
0.063525274,0.06447346
0.064024314,0.06447202
0.06416603,0.06452111
0.06079096,0.064549744
0.062387306,0.06453183
0.06244413,0.06451671
0.060448077,0.06445966
0.060495637,0.064490184
0.060123954,0.06445447
0.06494094,0.06448277
0.06163668,0.06449462
0.062093876,0.064562224
0.064338274,0.06451326
0.058412157,0.06454951
0.059603207,0.06448012
0.06018131,0.06451411
0.05996928,0.06451829
0.061490756,0.06462293
0.06036565,0.06459069
0.061281282,0.06460584
0.06520624,0.064526275
0.061654788,0.06451865
0.07038694,0.06448187
0.06016042,0.06452786
0.061738234,0.06448562
0.06217187,0.06448481
0.06214251,0.06452867
0.064427644,0.064464584
0.058947366,0.064501606
0.06561757,0.06453164
0.061821528,0.06447635
0.06100903,0.06451533
0.06300314,0.06449454
0.063908055,0.064517856
0.061507933,0.06459181
0.05748399,0.06456198
0.06591657,0.06446133
0.061395306,0.064506665
0.06291505,0.06452999
0.060521018,0.06452046
0.063128285,0.06449193
0.06136178,0.064542145
0.06079338,0.06449057
0.06437129,0.06448917
0.05932892,0.06455095
0.06297792,0.064643666
0.06036779,0.06454141
0.06246085,0.06452636
0.06216664,0.06454999
0.06275679,0.06449836
0.068846144,0.06445751
0.06170901,0.064547844
0.061682027,0.06450438
0.06231079,0.06455025
0.059830643,0.06465797
0.060971983,0.06455134
0.063590586,0.064555906
0.061534498,0.06454192
0.06324049,0.06457199
0.058967344,0.06466075
0.06210965,0.06455794
0.06347273,0.064568356
0.060371693,0.06454369
0.06153053,0.064556286
0.07150068,0.06455771
0.062384654,0.064492576
0.059992917,0.064524524
0.06370689,0.06452242
0.05959398,0.06452286
0.05992526,0.06449734
0.06363017,0.06452867
0.079491906,0.064480826
0.062436096,0.064555876
0.064766005,0.06452655
0.062548265,0.064541206
0.06194479,0.06463708
0.059680223,0.06463763
0.06071221,0.0646493
0.06551326,0.06457877
0.059901807,0.0646566
0.05985824,0.064626105
0.062840424,0.064664714
0.06567806,0.06468449
0.06290888,0.064616926
0.059056524,0.06450512
0.062304374,0.064569466
0.06048944,0.0646227
0.06237579,0.06459056
0.06395037,0.06458769
0.063177,0.06462889
0.057668228,0.06459244
0.06144235,0.06456237
0.07355826,0.064600475
0.062841676,0.06457563
0.064633094,0.06452428
0.060106132,0.06450529
0.0609552,0.064421006
0.06061525,0.064530484
0.06053846,0.064567015
0.07020718,0.06462494
0.06250348,0.064641654
0.06047705,0.064700484
0.06154499,0.064615496
0.06169154,0.06459588
0.06378479,0.06464847
0.061060764,0.06458206
0.06309019,0.06461307
0.059128456,0.06463048
0.06438784,0.06470616
0.062138326,0.06471897
0.061359446,0.06466711
0.061787065,0.06468128
0.06211198,0.06460411
0.06953963,0.06457333
0.06297438,0.06458982
0.060262356,0.06458782
0.0616153,0.06466276
0.06272942,0.06459016
0.059202705,0.06450582
0.062143292,0.06449971
0.07126174,0.06455263
0.06245273,0.06457987
0.060681995,0.06451655
0.059903104,0.06451207
0.06104217,0.06453317
0.0627854,0.0645111
0.062455587,0.06450755
0.07167551,0.064595394
0.06044019,0.06454501
0.06240538,0.064485006
0.06233429,0.064473666
0.057913963,0.06455163
0.06505822,0.064634316
0.061801367,0.06449634
0.06575634,0.06452463
0.061843414,0.0645527
0.06235497,0.06451867
0.06068888,0.06449704
0.06191539,0.06447377
0.06115173,0.06449937
0.062889814,0.06452865
0.063400544,0.06460695
0.0640433,0.06463164
0.058856588,0.06460145
0.06141073,0.0645967
0.060093183,0.06456441
0.062991954,0.06450896
0.06114648,0.06450986
0.07033564,0.06454264
0.062299173,0.06455966
0.06211394,0.06454372
0.06122778,0.064632356
0.059831355,0.06460503
0.060359024,0.06456099
0.062696,0.06455078
0.07189472,0.06453203
0.060807914,0.06461063
0.05997383,0.0645051
0.064316586,0.06452543
0.058812745,0.06445298
0.06314176,0.064485654
0.062926434,0.064522125
0.060219657,0.06449895
0.061244566,0.06451503
0.060284697,0.064615496
0.06314735,0.0645956
0.06166669,0.06459192
0.061238468,0.06457222
0.061918862,0.064526625
0.06707803,0.06452082
0.059550572,0.064464465
0.062073536,0.06445638
0.060998153,0.0644693
0.064889304,0.06449031
0.06278009,0.06451862
0.06007678,0.064501874
0.06890306,0.06456882
0.062097285,0.06449403
0.06316917,0.06440778
0.061175425,0.064388394
0.061678868,0.064437255
0.06069673,0.06445929
0.061412115,0.064506955
0.06131008,0.06455549
0.060926918,0.06458892
0.061007746,0.064662926
0.060770385,0.06458816
0.061956733,0.064570315
0.06080221,0.0645095
0.06488875,0.064419694
0.06582338,0.06448102
0.060604308,0.06451013
0.059937615,0.06445721
0.06255584,0.064508595
0.062286504,0.064541556
0.061144378,0.06452912
0.06233508,0.06449544
0.06793297,0.064538814
0.06473112,0.06448785
0.059687857,0.06451029
0.06105945,0.06441499
0.061065514,0.06442867
0.061820023,0.064432636
0.061682187,0.06442689
0.063958816,0.0644867
0.06154281,0.06447511
0.06270663,0.06454338
0.06432601,0.06454136
0.058419943,0.064547405
0.060839325,0.064498104
0.061710875,0.06446068
0.0668632,0.06443845
0.06321209,0.06449626
0.061603267,0.06444341
0.062121768,0.06448314
0.060795758,0.064527944
0.06324005,0.06448398
0.05973811,0.06448512
0.061237894,0.06455611
0.065325156,0.0645457
0.063558154,0.064546764
0.06102694,0.0644709
0.06079406,0.06450231
0.059374716,0.06443492
0.061637342,0.06446826
0.06312864,0.06450468
0.059566163,0.0645414
0.06316173,0.0645129
